# Ospedali Trasparenti — contratti pubblici di AZIENDA OSPEDALIERO-UNIVERSITARIA CAREGGI (ANAC)
# 660 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
A00DD82C15;2023-09-13;DETERMINA 538/2020 - SERVIZI DI MANUTENZIONE, ASSISTENZA HW, E SW DI BASE PER LE INFRASTRUTTURE DELLE AA.SS, DEL SSRT - LOTTO N. 7;74550;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ASSISTENZA TECNICA INFORMATICA;TIM S.P.A.
A04B68DE2C;2023-12-20;FORNITURA DI SOLLEVAMALATI E ACCESSORI LOTTO 1 - ADESIONE GARA ESTAR;72687;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ATTREZZATURE DI SOLLEVAMENTO PER IL SETTORE DELL'ASSISTENZA SANITARIA;
A00F80D381;2023-08-07;FORNITURA, IN CASI DI NECESSITA' E URGENZA, DI SPECIALITA' MEDICINALI OCCORRENTI ALLE AZIENDE SANITARIE DELL'AREA VASTA CENTRO DELLA REGIONE TOSCANA, MEDIANTE SISTEMA DINAMICO DI ACQUISIZIONE-RIF.DET.ESTAR N.1069/2023 E SUCC.VA RETTIFICA CON DET.1208/2023-COFARDIS SPA;72450;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;COFARDIS S.P.A.
9733134444;2023-03-20;SPEDIZIONI NAZIONALI DI MATERIALE VARIO A TEMPERATURA AMBIENTE - LOTTO 4 - DET 136/2023 - PLURIMA SPA;71238;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI CORRIERE;
9945541810;2023-07-07;ORDINE N. 2 APPARECCHI DI ANESTESIA + ACC VARI;70451;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER ANESTESIA E RIANIMAZIONE;GE MEDICAL SYSTEMS ITALIA S.P.A
A05E872CCE;2023-12-27;FORNITURA, IN CONTO DEPOSITO, DI DM PER CHIRURGIA SPINALE OCCORRENTE ALLE AZIENDE SANITARIE DELLA REGIONE TOSCANA RI.DET. ESTAR N.1658/2023 LOTTO N.36 100% - PANAMED ITALIA S.R.L.;68595;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;PANAMED ITALIA S.R.L.
99444091EA;2023-07-19;FORNITURA IN NOLEGGIO DELLA DURATA DI 60 MESI DI MAGNETOMETRO CON TRACCIANTE A RILEVAZIONE MAGNETICA E MATERIALE DI CONSUMO DA DESTINARE ALLE UUOO SENOLOGIA DELLE AA.SS- DITTA SYSMEX PARTEC ITALIA SRL. DELLA REGIONE TOSCANA - AGGIUDICATO CON DETERMINA ESTAR N. 597 DEL 05/05/2023;66000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;IMMAGINOGRAFIA AD USO MEDICO, DENTISTICO E VETERINARIO;SYSMEX ITALIA S.R.L.
969637127B;2023-03-06;AGGIORNAMETO SW ANGIOGRAFO BIPLANO AZURION;65000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHIATURE PER IMMAGINOGRAFIA A RISONANZA MAGNETICA;PHILIPS S.P.A.
9595532381;2023-02-01;AOUC - INT. E1/2023 A.Q. PER SERVIZIO DI MISURAZIONE, CAMPIONAMENTO, ED INDIVIDUAZIONE DI SOLUZIONI AL FINE DI CONTENERE I PARAMETRI QUALITATIVI DELLE ACQUE DI SCARICO REFLUE E METEORICHE NEL RISPETTO DEL D.LGS. 152/06 - PARTE TERZA - ALLEGATO 5 - TAB. 3 CON PARTICOLARE RIFERIMENTO AL PARAMETRO AZOT;64500;PROCEDURA APERTA;SERVIZI DI INDIVIDUAZIONE E MONITORAGGIO DELLE SOSTANZE INQUINANTI E DI BONIFICA;GRUPPO MAURIZI SRL
976168092A;2023-06-20;AOUC - INT. E1/2023 A.Q. PER SERVIZIO DI MISURAZIONE, CAMPIONAMENTO, ED INDIVIDUAZIONE DI SOLUZIONI AL FINE DI CONTENERE I PARAMETRI QUALITATIVI DELLE ACQUE DI SCARICO REFLUE E METEORICHE NEL RISPETTO DEL D.LGS. 152/06 - PARTE TERZA - ALLEGATO 5 - TAB. 3 CON PARTICOLARE RIFERIMENTO AL PARAMETRO AZOT;64500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI INDIVIDUAZIONE E MONITORAGGIO DELLE SOSTANZE INQUINANTI E DI BONIFICA;GRUPPO MAURIZI SRL
B0FB7AB13A;2024-03-26;INCARICO DI COLLAUDATORE TECNICO-AMMNISTRATIVO E STATICO IN CORSO D'OPERA TRAMITE ADESIONE A AQ1-TOSCANA 1-PNRR-PNC-MISSIONE M6 SALUTE - LOTTO GEOGRAFICO 20 TOSCANA 1 PAD.16A - SAN LUCA VECCHIO. RISTRUTTURAZIONE AI FINI DELLA RIORGANIZZAZIONE FUNZIONALE.;64068;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;EN.CO. & PARTNERS S.R.L.
A0661E4518;2024-12-18;PD 809/24 LOTTO 3: SERVICE FULL-RISK PER UN SISTEMA DI ARCHIVIAZIONE DIGITALE DI CASSETTE. FORNITORE: DIAPATH;64000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;DIAPATH S.P.A.
A0484C9CCB;2023-11-27;FORNITURA DI N. 15 DEFIBRILLATORI MANUALI CON FUNZIONE SEMIAUTOMATICA - ADESIONE GARA ESTAR;61890;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DEFIBRILLATORE CARDIACO;
B4DF89B4E7;2024-12-18;RDA 6019017 - FORNITURA DEL FARMACO STUPEFACENTE REMIFENTANIL MYLAN GENERICS;60955;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VIATRIS ITALIA S.R.L.
96598318B6;2023-02-20;DET. ESTAR 1220/2022 - FORNITURA SISTEMI PER LA GESTIONE TEMPERATURA PAZIENTE IN NOLEGGIO E RELATIVO MATERIALE DI CONSUMO PER AA.SS. E OO.UU. DELLA REGIONE TOSCANA - LOTTO 5 -SISTEMA DI GESTIONE DELL'IPOTERMIA INDOTTA (METODO NON INVASIVO) - DITTA SEDA SPA;60075;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;SEDA S.P.A.
A04388A138;2023-12-22;LETTINI VISITA ELETTRICI;60000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LETTI MEDICI;FAVERO HEALTH PROJECTS S.P.A.
B0A8EA9FE5;2024-03-05;FORNITURA STRUMENTARIO CHIRURGICO SPECIALISTICO PER LA CARDIOCHIRURGIA DELLA A.O.U. CAREGGI-RIF.CONVENZIONE ESTAR PROT.N.69088/2023;60000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;PROMED SRL
A04FB50CA1;2024-02-15;DET. ESTAR 788 DEL 13/6/2023 - SISTEMI EMG LOTTO 5 DITTA SINOPO;59356;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DI REGISTRAZIONE E DISPOSITIVI DI ESPLORAZIONE;NEW HORIZON S.R.L.
9796838E75;2023-05-11;AOUC-E6/2023 REALIZZAZIONE NUOVO AMBULATORIO AFFERENTE AL PROGETTO PASS - EX PS CTO - PIANO TERRA - PAD. 25_A;58041;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;LAVORI DI INSTALLAZIONE DI IMPIANTI DI RISCALDAMENTO E DI ALTRI IMPIANTI ELETTRICI PER EDIFICI;CAMST - COOPERATIVA ALBERGO MENSA SPETTACOLO E TURISMO, SOCIETA' COOPERATIVA A RESPONSABILITA' LIMITATA IN SIGLA CAMST SOC. COOP. A R.L.
A05D4F8A3B;2024-06-20;DET. ESTAR 230/2024 FORNITURA DI SISTEMI RADIOLOGICI PORTATILI DA DESTINARE ALLE AZIENDE SANITARIE DELLA REGIONE TOSCANA - LOTTO 5 - DITTA SIEHM IMAGING SRL;57630;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RADIOLOGICI;ZIEHM IMAGING SRL A SOCIO UNICO
B1CBD2C633;2024-05-22;DETERMINA 1352 DEL 06/10/2022 - SERVIZI DI ASSISTENZA E MANUTENZIONE SW PROJECT SRL IN USO PRESSO LE AA.SS. ED ENTI DEL SERVIZIO SANITARIO DELLA REGIONE TOSCANA;57377;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
9576368CDC;2023-01-02;SERVIZIO DI RIPARAZIONE STRUMENTARIO CHIRURGICO;57000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI OSPEDALIERI;ALTHEA ITALIA S.P.A.
B31B23542C;2024-09-19;MANUTENZIONE APPARECCHI ANNO 2024 E 2025 DITTA LIFE AOUC;56479;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICHE;ELEKTA S.P.A.
9670266BF1;2023-02-24;DET. ESTAR 535/2022 - FORNITURA IN SERVICE DI SISTEMI ANALITICI PER SETTORI DI SIEROLOGIA VARIA E SCREENING HPV IN BIOLOGIA MOLECOLARE OCCORRENTI ALLE AZIENDE SANITARIE DELLA REGIONE TOSCANA - LOTTO 2 - SISTEMA ANALITICO PER ESAMI VARI DI IMMUNOTERAPIA E SIEROLOGIA - DITTA DIASORIN ITALIA SPA;56250;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;DIASORIN S.P.A.
A05436CE4D;2024-03-22;FORNITURA DI PROTESI STERNALE E ALTRI DISPOSITIVI MEDICI PER LA CORREZIONE DI PETTO ESCAVATO (N. 4 LOTTI) PER LE AA.SS. DELLA REGIONE TOSCANA-RIF.DET.ESTAR N.1656/2023 LOTTO N.2-AGGIUDICATARIA 30% - APTIVA MEDICAL SRL;55152;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;APTIVA MEDICAL S.R.L.
9668271D9D;2023-03-01;SOMMINISTRAZIONE LAVORO TEMPORANEO_ PROGETTO 22 ALDE;55000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;ORIENTA S.P.A. - SOCIETA' BENEFIT
9819118083;2023-06-20;MANUTENZIONE APPARECCHI AOUC DITTA QIAGEN;54989;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;QIAGEN S.R.L.
B46341E115;2024-11-21;ADEGUAMENTO TECNOLOGICO APPARATI DI RETE LOCALI CED CAREGGI;54962;AFFIDAMENTO DIRETTO;APPARECCHIATURE PER LA TRASMISSIONE DI DATI;VODAFONE ITALIA S.P.A.
9957521646;2023-08-02;MANUTENZIONE APPARECCHIATURE SANITARIE AOUC DITTA LIFE TECHNOLOGIES ANNO 2023;54728;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;
B11282DB65;2024-04-03;PROGETTO MIGLIORAMENTO IN OTTICA LEAN DEL PAZIENTE IN CARDIOCHIRURGIA;54000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;MEDTRONIC ITALIA S.P.A.
9855859025;2023-05-10;FORNITURA DI N. 3 ECOTOMOGRAFI + 1 STAMPANTE PER ECO;53041;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ECOGRAFI, ULTRASONOGRAFI E APPARECCHI DOPPLER;ESAOTE S.P.A.
9959877E7F;2023-07-13;ACCESSO FONDO AIFA 5% FARMACO LUTATHERA (LUTEZIO-OXODOTREOTIDE) PAZIENTE V.P. DEL 19-07-1992-ADVANCED ACCELERATOR APPLICATIONS SRL;52093;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ADVANCED ACCELERATOR APPLICATIONS (ITALY) - S.R.L.
B505B76CED;2024-12-27;MANUTENZIONE APPARECCHI DITTA OLYMPUS LOTTO 97 AOUC;51116;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;OLYMPUS ITALIA S.R.L.
B1AD49970B;2024-05-15;NEBTECH BANCA DATI CORDONE OMBELICALE (RIF RDA 714039/2024) PG;51000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;NEBTECH S.R.L.
9695520436;2023-03-06;FORNITURA AGGIORNAMETO SW RM PHILIPS DEAS;50700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ECOCARDIOGRAFI;
9850766543;2023-05-29;MANUTENZIONE APPARECCHI 1 SEMESTRE ANNO 2023 AOUC;50595;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;BECTON, DICKINSON ITALIA S.P.A.
B30F18E8D7;2024-09-16;FORNITURA ACCESSORI DIAGNOSTICA DR CTO;50300;AFFIDAMENTO DIRETTO;APPARECCHI RADIOLOGICI;SIEMENS HEALTHCITARE SRL
9990933AB9;2023-08-27;FORNITURA IN SOMMINISTRAZIONE DI SPECIALITÀ MEDICINALI REGISTRATE ALL ESTERO OCCORRENTI ALLE AA SS DELLA TOSCANA, MEDIANTE S.D.A FARMACO ESTERO SOLU-CORTEF 5 F 1 G - RIF. DET. ESTAR N. 2071/2021 LOTTO 369 MONDIAL PHARMA;50100;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
9593501777;2023-01-11;DETERMINAZIONE N. 1386 DEL 14/10/2022 - FORNITURA IN LOCAZIONE DI SISTEMI ANALITICI PER TEST MICROBIOLOGICI E VIROLOGICI IN BIOLOGIA MOLECOLARE PER LE STRUTTURE LABORATORISTICHE DELLE AA.SS DELLA REGIONE TOSCANA - LOTTO 10 - TEST DIAGNOSTICO RAPIDO AD USO POINT OF CARE PER LA RICERCA DELL'ANTIGENE N;50000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;ALIFAX S.R.L.
9713565F67;2023-03-15;AOUC - LOTTO N.2 ' CARRELLO GIRO VISITE E PORTA PC';50000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MOBILI PER USO MEDICO, ESCLUSI LETTI E TAVOLI;VIVIAM MED S.R.L.
A0437D5BD7;2023-12-22;PARETI TECNICHE ,ARMADI PER FARMACI E BANCONI;50000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MOBILI PER USO MEDICO, ESCLUSI LETTI E TAVOLI;FAVERO HEALTH PROJECTS S.P.A.
A04385122E;2023-12-22;LETTINI DA VISITA OLEODINAMICI;50000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LETTI MEDICI;GIVAS - SOCIETA' A RESPONSABILITA' LIMITATA
B0CA009A8B;2024-03-13;FORNITURA DI TENDAGGI VENEZIANE E ZANZARIERE;50000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;NEOS STUDIO S.R.L.
A052E22CD2;2024-03-01;FORNITURA DI TENDAGGI VENEZIANE E ZANZARIERE;50000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;TENDAGGI;
A06540FAF6;2024-11-29;PROCEDURA APERTA CONVENZIONE PER AFFIDAMENTO SERVIZI DI SUPPORTO;50000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ORGANIZZAZIONE DI EVENTI;PIRENE S.R.L.
970649878A;2023-03-10;FORNITURA DI ORTOPANTOMOGRAFO OP 3D (PAN CEPH 3D) - SIRA LOTTO 2;49645;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RADIOLOGICI;SIRA S.R.L.
A02CD1955A;2023-12-22;AOUC-INT.E13 SOMMA URGENZA MESSA IN SICUREZZA VILLA PEPI;49000;AFFIDAMENTO DIRETTO;LAVORI EDILI;LA PROFETA S.R.L.
A0543744EA;2024-03-22;FORNITURA DI PROTESI STERNALE E ALTRI DISPOSITIVI MEDICI PER LA CORREZIONE DI PETTO ESCAVATO (N. 4 LOTTI) PER LE AA.SS. DELLA REGIONE TOSCANA-RIF.DET.ESTAR N.1656/2023- LOTTO N.3-AGGIUDICATARIA 100% APTIVA MEDICAL SRL;48000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;APTIVA MEDICAL S.R.L.
A064ABD9F9;2024-11-18;DET. ESTAR 416/2024 LOCAZIONE TRIENNALE DI SISTEMI PER IMAGING INTRACORONARICO, INTRACARDIACO, INTRAVASCOLARE E PER MISURAZIONI FUNZIONI CARDIACHE - LOTTO 1 IVUS CORONARICO CON SONDA MECCANICA - DITTA BOSTON SCIENTIFIC SPA;48000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;BOSTON SCIENTIFIC SPA
A064AC6169;2024-11-18;DET. ESTAR 416/2024 LOCAZIONE TRIENNALE DI SISTEMI PER IMAGING INTRACORONARICO, INTRACARDIACO, INTRAVASCOLARE E PER MISURAZIONI FUNZIONI CARDIACHE - LOTTO 2 IVUS CON SONDA MECCANICA PER SISTEMA VASCOLARE PERIFERICO;48000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;BOSTON SCIENTIFIC SPA
B4FBA193AC;2024-12-24;RDA 9790003 - ACQUISTO DI PROTESI DI SPALLA SMR LIMA CORPORATE;47625;AFFIDAMENTO DIRETTO;PROTESI CHIRURGICHE;LIMACORPORATE S.P.A.
B21FE27FEA;2024-06-17;DETERMINA N. 1598 DEL 13/10/2021 - SERVIZIO DI ASSISTENZA E MANUTENZIONE DEI SW IN USO PRESSO LE AA.SS., ED ENTI DEL SERVIZIO SANITARIO DELLA REGIONE TOSCANA 3M ITALIA SRL;47440;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA SOFTWARE;3M HEALTHCARE ITALY S.R.L.
9864664242;2023-06-15;AOUC-ATTIVITÀ DI VERIFICA PROGETTAZIONE ESECUTIVA PER I LAVORI PAD 11 RADIOTERAPIA - RISTRUTTURAZIONE AI FINI DELLA RIORGANIZZAZIONE FUNZIONALE;47342;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SUPERVISIONE DI PROGETTI E DOCUMENTAZIONE;NO GAP CONTROLS SRL
A01CA60427;2023-10-26;DET. ESTAR 630/2023 - FORNITURA IN SERVICE DI SISTEMI PER DIAGNOSTICA MOLECOLARE IN ONCOEMATOLOGIA ED EMATOLOGIA PER AZIENDE SANITARIE DELLA REGIONE TOSCANA - LOTTO 2 - SISTEMA PER ESTRAZIONE AUTOMATICA DI ACIDI NUCLEICI PER EMATOLOGIA DITTA PROMEGA ITALIA SRL;46000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;PROMEGA ITALIA S.R.L.
972074113E;2023-03-17;FORNITURA DI VEICOLI IN NOLEGGIO A LUNGO TERMINE SENZA CONDUCENTE PER LE PUBBLICHE AMMINISTRAZIONI - LOTTO 3 MULTIFUNZIONE TRASPORTO MERCI - DET 131/2023 - ALD AUTOMOTIVE ITALIA SRL;45000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUTOVETTURE PER TRASPORTO PASSEGGERI;ALD AUTOMOTIVE ITALIA S.R.L.
A02FE07622;2023-11-29;DET. ESTAR 820/2023 FORNITURA SISTEMI PER AFERESI TERAPEUTICA E LDL AFERESI PER STRUTTURE TRASFUSIONALI REGIONE TOSCANA - LOTTO 2 SISTEMA ANALITICO PER LDL AFERESI - DITTA B.BRAUN;45000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;B. BRAUN AVITUM ITALY S.P.A.
B1695B265B;2024-04-24;FORNITURA DI SISTEMI DI SEPARAZIONE PER PRIVACY;45000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;DIVISION SYSTEM S.R.L.
B16966386B;2024-04-24;FORNITURA DI CUCINA DA REPARTO;45000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;FAVERO HEALTH PROJECTS S.P.A.
A05101C624;2024-02-09;PROCEDURA NEGOZIATA SENZA BANDO AFFIDAMENTO SERVIZIO ABBONAMENTO BANCA DATI SICC MICROMEDEX;44999;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ABBONAMENTO;Operatore individuale (persona fisica)
A066448E1F;2024-12-20;PROCEDURA NEGOZIATA SENZA BANDO AFFIDAMENTO SERVIZIO ABBONAMENTO BANCA DATI SICC MICROMEDEX;44999;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ABBONAMENTO;Operatore individuale (persona fisica)
9843375205;2023-04-01;CANONE NOLEGGIO E MANUTENZIONE PER 1210 POMPE INFUSOMAT B.BRAUN;44800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;POMPE PER INFUSIONE;B. BRAUN MILANO SPA
A050B0D978;2024-02-01;FORNITURA DI DM UROLOGIA OSPEDALIERA DA DESTINARE ALLE AZIENDE SANITARIE ED ENTI DEL SSR DELLA REGIONE TOSCANA- RIF.DET.ESTAR N.1590/2023 - LOTTO N.86 DITTA AGGIUDICATARIA-DBI SRL;44400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;DBI S.R.L.
A0623BEBBD;2024-09-24;DET. ESTAR 605/2024 CONVENZION PER FORNITURA IN LOCAZIONE DI LASER CHIRURGICI PER UROLOGIA E RELATIVI BENI DI CONSUMI PER LE AA.SS. E AA.OO. REGIONE TOSCANA - LOTTO 6 SISTEMI DI MORCELLAZIONE - DITTA MOVI SPA;43980;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI CHIRURGICI;MOVI SPA
A00240D0D6;2023-08-07;MANUTENZIONE APPARECCHIATURE SANITARIE AOUC DITTA THERMO FISHER LOTTO 15;43752;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;THERMO FISHER SCIENTIFIC MILANO S.R.L.
B32A916F46;2024-09-24;SERVIZI CORSI ANTINCENDIO;43600;AFFIDAMENTO DIRETTO;SERVIZI DI FORMAZIONE CONTINUA DEL PERSONALE;CONSULEO S.R.L.
9801996EF9;2023-05-17;AOUC-INT. E7/2023 INTERVENTI PROPEDEUTICI AL TRASFERIMENTO DI NR, 1 ANGIOGRAFO DAL PAD. 25 CTO AL NUOVO BLOCCO F - PAD. 12 DEAS;43347;AFFIDAMENTO DIRETTO;LAVORI EDILI;AR.CO. LAVORI SOCIETA' COOPERATIVA CONSORTILE
9803839FDD;2023-05-17;DETERMINAZIONE ESTAR N. 1907 DEL 26/11/2021 - FORNITURA DI ALCUNI SISTEMI ANALITICI PER EMOGASANALISI E POCT PER LE AA.SS DELLA REGIONE TOSCANA - LOTTO 2 - SISTEMA ANALITICO EMOGASANALISI PALMARE.;43000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;SIEMENS HEALTHCARE S.R.L.
A064768A0E;2024-11-13;DET. ESTAR N. 193 DEL 15.02.2023 - ACCORDO QUADRO PER LA FORNITURA DI APPARECCHIATURE AMBULATORIALI PER OCULISTICA DI ALTO PROFILO DA DESTINARE ALLE AASS. DELLA REGIONE TOSCANA -LOTTO N. 3 'FORNITURA IN ACQUISTO'. DITTA NIKON EUROPE;42950;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ATTREZZATURE PER OFTALMOLOGIA;NIKON EUROPE B.V.
A00E6FBD41;2023-09-12;ORDINE MICROPERIMETRO - ADESIONE ESTAR;42944;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ATTREZZATURE PER OFTALMOLOGIA;
B4274BCBE3;2024-11-07;AFFIDAMENTO DIRETTO DEL SERVIZIO DI ASSISTENZA E MANUTENZIONE SW ITAMEDICAL S.R.L. PER 48 MESI (PERIODO 01/01/2025 – 31/12/2028).;42691;AFFIDAMENTO DIRETTO;;ITAMEDICAL SRL
A01693764D;2023-09-28;DET. ESTAR 463/2023 - FORNITURA SISTEMA ANALITICO COMPLETAMENTE AUTOMATIZZATO PER ESECUZIONE ESAME CHIMICO FISICO DELLE URINE OCCORRENTE AI LABORATORI DELLE AA.SS. DELLA REGIONE TOSCANA - AGGIUDICATO A R.T.I. A. MENARINI DIAGNOSTICS/BECKMAN COULTER;42500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI DIAGNOSTICI;BECKMAN COULTER S.R.L.
9805290D45;2023-04-14;FORNITURA N. 5 APPARECCHI DI ANESTESIA, N. 3 TOF E N. 3 VENTILATORI DA TRASPORTO - BURKE_LOTTO 9;42000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER ANESTESIA E RIANIMAZIONE;BURKE & BURKE S.P.A.
A0163A3BDF;2023-09-27;ORDINE ECOTOMOGRAFO MULTIDISCIPLINARE - ADESIONE GARA ESTAR FUS8731;41813;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ECOGRAFI, ULTRASONOGRAFI E APPARECCHI DOPPLER;PHILIPS S.P.A.
B1DA9AC0B2;2024-05-28;RDA 4987017 - ACQUISTO DI N. 3 CONFEZIONI TIBSOVO (IVOSIDENIB) 250 MG – COMPRESSA RIVESTITA CON FILM- USO ORALE – FLACONE (HDPE).;41400;AFFIDAMENTO DIRETTO;ALTRI MEDICINALI TERAPEUTICI;Operatore individuale (persona fisica)
